-0.022839068	0.06955405	-0.014179714	-0.0018334539	0.011509169	-0.0016806233	0.028416157	0.041635066	-0.02431032	-0.014252809	0.021865396	-0.011418887	0.019493802	-0.05572648	-0.0793509	-0.0022876775	-0.002187268	0.038017083	-0.01455644	0.003024372	-0.055595376	0.0002677944	0.025427973	0.01632765	0.03827326	0.00985058	0.046002973	0.052559637	0.012327411	0.03799585	0.016431822	0.04655232	0.0077864425	-0.029742077	-0.034675263	0.04553015	-0.0021201028	-0.05010367	-0.007701304	0.024724204	-0.050983895	-0.021282114	0.032458954	0.0017498267	0.0020247172	0.020391192	-0.0141036	-0.023192478	-0.009028184	-0.009087279	0.000663131	0.014188964	-0.007026727	-0.007326454	0.021661352	-0.038245633	-0.08464777	0.02715144	0.04472472	-0.021143071	-0.014527145	-0.051181722	-0.05043739	-0.011005006	-0.018489545	0.007801448	-0.02295925	-0.03317574	0.03313554	0.018369459	0.02593764	-0.0013485525	0.04562466	0.0054525444	-0.04711695	0.06538552	-0.068523765	-0.06021048	-0.005970686	0.004554419	-0.009848353	0.029474523	0.012741846	-0.01901612	0.021582713	0.000996995	-0.044962894	-0.0026487042	0.028710397	0.0049122577	0.0768013	0.023927027	-0.016344104	0.00917368	0.0037211662	0.002403381	-0.015656339	0.08350438	-0.0121731	-0.0035958567	0.009832681	0.03976525	0.0020038215	0.051576365	0.0059892596	-0.01389451	0.019228093	-0.010831226	-0.024706658	0.030940667	0.054479435	0.014653131	0.020212093	-0.016375996	0.008548429	0.012676858	0.012954612	-0.0120832585	0.029910672	0.05093968	-0.05771722	-0.012550284	-0.019957997	-0.01138025	-0.09473541	0.024932416	0.012344441	0.021311814	-0.047074255	-0.0006945214	0.0101943035	-0.033060115	-0.014570839	-0.0010549879	-0.07333544	0.046241716	-0.027114725	-0.0026106278	0.016944734	-0.0149829285	0.03516054	0.008999932	-0.017659456	0.0145235695	-0.020603178	0.015993156	-0.02107444	0.021879852	-0.0047793183	-0.004123522
-0.023259139	0.076216824	-0.012828681	-0.005304948	0.013219576	0.00029771504	0.035596173	0.04005234	-0.028280258	-0.016953392	0.022526572	-0.014795492	0.026051462	-0.060104255	-0.081537314	-0.0028946141	-0.0030824346	0.041046485	-0.020312134	0.0019173292	-0.058866408	-0.0017064256	0.030066337	0.015431075	0.042032186	0.01287431	0.04979358	0.05321708	0.018454006	0.04075927	0.016099837	0.048777573	0.006345232	-0.03787259	-0.035384353	0.053322643	-0.0063153557	-0.053090576	-0.00805339	0.03180265	-0.057339903	-0.025242234	0.035385337	0.003721655	0.005216032	0.018432561	-0.015028396	-0.027375763	-0.013992281	-0.010061658	0.0013931302	0.012260597	-0.007105733	-0.012916662	0.021984467	-0.041770626	-0.08920188	0.028887214	0.04700298	-0.023390636	-0.016278107	-0.053620197	-0.05982106	-0.018280556	-0.02454826	0.010962833	-0.02288823	-0.031465437	0.0336831	0.02232862	0.028542992	-0.0006942168	0.054724354	0.007861684	-0.048459064	0.0666787	-0.07389204	-0.06465292	-0.0022191978	0.006330625	-0.010033707	0.030284734	0.012938425	-0.020072429	0.022749638	8.8021414e-05	-0.052971885	-0.0040580207	0.033248298	0.0069981744	0.08419012	0.02254612	-0.019785041	0.01092928	0.002000293	0.00044737803	-0.021469591	0.09249321	-0.009958586	-0.004489831	0.00950728	0.04469865	-0.0008245885	0.06169462	0.004891139	-0.016828727	0.015986878	-0.016580286	-0.024294877	0.033380724	0.06054049	0.011374832	0.022842318	-0.012155168	0.009897316	0.01412191	0.013662106	-0.011633909	0.03305964	0.056907073	-0.05855728	-0.018847369	-0.022914188	-0.009242544	-0.10123369	0.026746685	0.015055711	0.023925088	-0.05801573	-0.00430905	0.016549716	-0.036917865	-0.018051954	-0.0063605574	-0.07887098	0.05301559	-0.031393886	-0.00016850399	0.014453059	-0.01965731	0.038139068	0.006995183	-0.021533689	0.0130323535	-0.024379482	0.01691992	-0.028727999	0.02393493	-0.00984375	-0.0040391595
-0.034956213	0.11310214	-0.019960783	-0.011859015	0.01812376	-0.0005829854	0.0465047	0.064072356	-0.035258006	-0.02438469	0.035967246	-0.017634368	0.03388522	-0.08879465	-0.11992616	-0.004305696	-0.001825974	0.061915744	-0.030150218	0.008645891	-0.080208175	-0.004824174	0.04256756	0.029286986	0.0605928	0.019188374	0.07364361	0.07896621	0.021955641	0.05820613	0.023134524	0.061313715	0.0095684575	-0.04960289	-0.055793528	0.072190434	-0.0061006863	-0.08278942	-0.017258996	0.041237656	-0.083281755	-0.037401076	0.043981697	0.0037063695	0.0070120683	0.03257315	-0.019471671	-0.04156565	-0.015768273	-0.014433335	0.0019613353	0.019899517	-0.012533486	-0.018273363	0.032273516	-0.062826514	-0.13564037	0.041400768	0.06722949	-0.036635987	-0.01918267	-0.07639773	-0.08057751	-0.021457853	-0.030237423	0.0109992875	-0.038098972	-0.049270276	0.052244455	0.034556255	0.039381858	-0.00020953482	0.07743608	0.008804044	-0.06789109	0.10162886	-0.10961158	-0.09371015	-0.0014983338	0.008425972	-0.013322101	0.04020272	0.018491477	-0.025860773	0.03310381	-0.003659372	-0.07206503	-0.003764192	0.0542278	0.012019261	0.1210169	0.03910873	-0.029845703	0.015583827	0.0048938855	0.002682388	-0.02744433	0.13479838	-0.01728499	-0.0037980853	0.010377917	0.059948858	0.0022892964	0.09068408	0.0072721005	-0.02299951	0.026504472	-0.019493407	-0.03410819	0.04797774	0.08512582	0.01978233	0.030269753	-0.020114295	0.016999964	0.017697813	0.021134976	-0.019197388	0.052906986	0.080350816	-0.083443776	-0.019107763	-0.024748623	-0.013788179	-0.14425749	0.043592796	0.026689935	0.033719964	-0.08091351	-0.009006288	0.020539435	-0.053614054	-0.027260395	-0.005837033	-0.11623803	0.07945602	-0.038203485	-0.0026544908	0.022216816	-0.03067538	0.055090263	0.014409512	-0.035475094	0.019814786	-0.032352135	0.025919754	-0.039746955	0.03292428	-0.011693256	-0.012163828
-0.020427601	0.06601089	-0.010989615	-0.00836297	0.008549206	-0.00045483492	0.029047854	0.039887488	-0.024047913	-0.011948488	0.01721836	-0.007790175	0.018726056	-0.05072472	-0.06870963	-0.0030709018	-0.0026754916	0.037175145	-0.021580229	0.0067704874	-0.0485087	0.0005576514	0.024074828	0.016985178	0.032945722	0.0118817175	0.043352664	0.045108117	0.013344099	0.03593669	0.014757189	0.036057346	0.009632823	-0.034117278	-0.034818806	0.042227782	-0.003422371	-0.047292035	-0.009627255	0.02252694	-0.05151785	-0.020160431	0.026464494	0.0002672118	0.0035486154	0.019294692	-0.010944762	-0.020359524	-0.013614136	-0.006859769	0.001972257	0.009533537	-0.0060886852	-0.011895788	0.021881394	-0.03447141	-0.08168877	0.02365612	0.04025127	-0.018710004	-0.010916708	-0.04500419	-0.046603847	-0.012617871	-0.021235434	0.009093189	-0.02001731	-0.030646712	0.034705862	0.018276062	0.022292811	0.00017114682	0.048604354	0.0053177006	-0.04302855	0.05774318	-0.061937153	-0.057298925	-0.0027063268	0.0042971075	-0.0092383735	0.02409663	0.0160547	-0.014883374	0.016612116	0.00087616843	-0.043591965	-0.0032141316	0.028571948	0.008225189	0.07416618	0.018813401	-0.013724749	0.007954449	0.0020735327	-9.851082e-05	-0.014631462	0.082850456	-0.0068137343	-0.003470213	0.0061618383	0.037611257	-0.000150319	0.050379816	0.0076760296	-0.012440947	0.015835194	-0.0144303925	-0.017116098	0.026540983	0.051079508	0.01198766	0.020975696	-0.010423978	0.010645608	0.010212809	0.0134485485	-0.008407281	0.029374965	0.047971163	-0.053608008	-0.012179519	-0.015847161	-0.0072166035	-0.087459594	0.02506016	0.015018156	0.01943941	-0.04560438	-0.0072347657	0.012142228	-0.03265144	-0.018395908	-0.0041624946	-0.07244481	0.04647218	-0.027067771	0.0014344838	0.015219151	-0.0150784	0.029365636	0.010321905	-0.01612186	0.010068375	-0.022775529	0.011399253	-0.02703822	0.021155128	-0.0073776427	-0.0084261075
-0.026473772	0.08004207	-0.012660484	-0.0063180616	0.009089504	-0.0050091124	0.038949415	0.049117517	-0.025546815	-0.020571042	0.023451589	-0.01281684	0.02874517	-0.06536779	-0.09003964	-0.004144624	-0.0058746687	0.042133957	-0.022566523	0.007152714	-0.062047858	-0.003085883	0.03314783	0.016322922	0.044259675	0.014130595	0.053399846	0.05733463	0.01802189	0.044847284	0.01847069	0.047903694	0.007348088	-0.035033032	-0.03937727	0.051381793	-0.0036606875	-0.057080586	-0.014903264	0.03320519	-0.060131848	-0.024536196	0.03531446	0.0010463995	0.0054046134	0.02520763	-0.013004876	-0.02873024	-0.012754599	-0.008229246	0.0028503276	0.015304327	-0.008561259	-0.011671307	0.022512715	-0.043054156	-0.09662274	0.028820774	0.053464055	-0.028066969	-0.011872789	-0.060843498	-0.05972138	-0.01715553	-0.021301547	0.0064233826	-0.027519813	-0.038242232	0.042686753	0.022062074	0.026826566	0.0023215776	0.057496533	0.007364792	-0.053045902	0.07128506	-0.07823659	-0.070393726	-0.0038447203	0.00551217	-0.0075645563	0.02934584	0.014630262	-0.017818684	0.025508197	-0.0017007733	-0.05183068	-0.0020674777	0.038049787	0.0074167713	0.08585827	0.02678674	-0.022316122	0.010598042	0.0048751244	-0.0021919666	-0.02362727	0.09589816	-0.009596362	-0.00705176	0.010552395	0.043233678	-0.002051106	0.06146134	0.0072615272	-0.017295573	0.018852344	-0.012988154	-0.02571795	0.037508048	0.062051658	0.016251095	0.026970036	-0.014953478	0.01031028	0.01698223	0.013217506	-0.013050455	0.03555404	0.055029366	-0.06581873	-0.017354393	-0.022850716	-0.011810313	-0.10916757	0.033077605	0.014443421	0.023821697	-0.060931195	-0.008913739	0.016542858	-0.03872776	-0.02122539	-0.00053327915	-0.082391106	0.05589158	-0.03343269	0.002194898	0.016909724	-0.01768894	0.03839361	0.0071937526	-0.024845062	0.019274049	-0.021289853	0.017909853	-0.02834676	0.028435268	-0.006962498	-0.0070464923
-0.033637427	0.10172028	-0.018800164	-0.009792175	0.015536975	-0.0036954675	0.046133757	0.05604846	-0.03329107	-0.025860557	0.028968483	-0.014295252	0.034407977	-0.07826027	-0.11007711	-0.0046531004	-0.004062014	0.05427282	-0.029528242	0.007221521	-0.079253495	-0.0037823617	0.03750576	0.02559295	0.05125109	0.016631892	0.06555686	0.07559814	0.022188019	0.056467414	0.020533979	0.05944906	0.007983152	-0.04774556	-0.05038987	0.06629896	-0.004153965	-0.07295819	-0.01357779	0.041937646	-0.071519546	-0.030765234	0.043682408	0.003239157	0.010123458	0.026175966	-0.017575093	-0.03322737	-0.016633814	-0.0125708785	-0.0031135154	0.016121997	-0.010448018	-0.017076038	0.028221577	-0.0578497	-0.12108268	0.038470455	0.066342376	-0.034988094	-0.020637838	-0.07480663	-0.076019995	-0.017861115	-0.026923621	0.0090895565	-0.03383961	-0.04590882	0.052275874	0.032252852	0.03800569	0.003530743	0.07172533	0.013832323	-0.06407748	0.09397445	-0.0946128	-0.08772355	-0.0015286685	0.01035087	-0.012005402	0.03843826	0.017182896	-0.02635721	0.03303076	-0.0022532963	-0.06444318	-0.0007326335	0.045589127	0.009298518	0.11050152	0.03578803	-0.024035757	0.017380072	0.004807319	-0.00061521115	-0.02615603	0.12523906	-0.016536428	-0.005940982	0.011787168	0.05740593	0.0018879279	0.08306033	0.0064773927	-0.025013389	0.021892048	-0.022883466	-0.031785212	0.04320708	0.08050658	0.014862508	0.027653275	-0.01748188	0.014153387	0.020134207	0.019713825	-0.011464413	0.04715876	0.0717661	-0.07970114	-0.02164756	-0.02637568	-0.016840313	-0.13506533	0.03561395	0.018218208	0.02962935	-0.07364779	-0.006783986	0.021394921	-0.05211569	-0.024594614	-0.0023517741	-0.10572729	0.07556232	-0.034577347	-0.0026105554	0.020659892	-0.028380094	0.045910675	0.008388454	-0.031375844	0.017750978	-0.030575093	0.02027988	-0.037086733	0.028887516	-0.011827638	-0.010181556
-0.040097237	0.118371375	-0.01898078	-0.011027304	0.019281458	-0.0027293365	0.051337983	0.06530924	-0.03937583	-0.028710933	0.03263537	-0.015846703	0.036576644	-0.09164493	-0.12118768	-0.0071963337	-0.0027843155	0.06355777	-0.0302538	0.005462441	-0.085015565	-0.005516249	0.042279243	0.028447447	0.060968254	0.01960194	0.07343605	0.08551562	0.0216725	0.060409084	0.024166198	0.06606316	0.012000307	-0.054569896	-0.055822525	0.07455294	-0.0049359784	-0.08484099	-0.018431822	0.04581755	-0.08193972	-0.03735825	0.04555837	0.0021219766	0.006961987	0.03460865	-0.025383031	-0.04098253	-0.015574769	-0.01513191	0.0015448184	0.024577102	-0.010374174	-0.018100051	0.033014007	-0.067067206	-0.13646153	0.04211829	0.07242948	-0.03889655	-0.021476515	-0.07998411	-0.08463629	-0.019081874	-0.0357748	0.011452256	-0.041001264	-0.051178504	0.05708303	0.033834767	0.037323005	0.003590399	0.08220628	0.010364998	-0.067999825	0.10405771	-0.10768233	-0.10090004	-0.0069800694	0.011648065	-0.009607493	0.043615416	0.019140616	-0.028709171	0.033168975	-0.004239113	-0.07682336	-0.0034571707	0.05568056	0.008766702	0.12814419	0.034232803	-0.029964508	0.019870201	0.003135019	0.002892296	-0.02685942	0.14150041	-0.017872417	-0.002553375	0.013258845	0.06775349	0.0010349171	0.09009758	0.010141117	-0.02674866	0.025998725	-0.023705566	-0.030368388	0.052348953	0.09322974	0.018734815	0.032777898	-0.02255318	0.014366396	0.022602238	0.019901786	-0.016105454	0.054341476	0.08418345	-0.089160465	-0.025564753	-0.027547685	-0.0143306535	-0.1530916	0.043778904	0.02285718	0.034048557	-0.0823716	-0.0076178503	0.02289582	-0.054659847	-0.028877879	-0.0024963866	-0.120828085	0.085734315	-0.03977542	-0.0018064891	0.024166562	-0.027460586	0.053775966	0.013894418	-0.032324478	0.024849059	-0.03690658	0.02442556	-0.044599593	0.03577096	-0.016146634	-0.013898006
-0.011467291	0.045520626	-0.006126325	-0.004479958	0.005611932	8.006861e-05	0.01641222	0.02673293	-0.018240739	-0.00873863	0.01493014	-0.002799497	0.016995525	-0.035751484	-0.04918979	-0.0050862324	-0.0012649118	0.025479244	-0.011204956	0.0054359115	-0.030207343	-0.001870136	0.019384203	0.0117804445	0.024688479	0.0056853616	0.02603369	0.031652994	0.00717675	0.022955474	0.0067799874	0.02502697	0.0049592284	-0.021474754	-0.022446847	0.030072432	-0.0036197624	-0.033901226	-0.003437423	0.018299684	-0.02920879	-0.0138630625	0.016369477	0.0022039984	0.0036165235	0.010932748	-0.0066112485	-0.01494542	-0.008939127	-0.007694556	-0.0006053553	0.008415625	-0.0060693505	-0.0027017114	0.00955928	-0.022805382	-0.051672667	0.014786335	0.028478641	-0.0131023135	-0.0049085952	-0.031599324	-0.03340976	-0.011708352	-0.0097013265	0.0075441645	-0.017478308	-0.018556137	0.021091864	0.013383483	0.014916558	0.0037963851	0.03254958	0.0059108995	-0.025764346	0.041996762	-0.039265335	-0.03643975	0.0005828354	0.0009785888	-0.005322686	0.01589775	0.011000872	-0.010736572	0.013622755	-0.0017809826	-0.02699135	-0.0021421264	0.020671602	0.0072347005	0.045545265	0.017241415	-0.008123317	0.0065815616	0.0006828071	-0.0022958065	-0.006843882	0.051884312	-0.00849661	-0.002992363	0.0016585201	0.027600741	0.000381131	0.035343062	0.00638918	-0.013174084	0.010190327	-0.008225789	-0.015602845	0.021410361	0.035036493	0.0064761513	0.01344299	-0.0057543293	0.007396749	0.010139905	0.010007635	-0.0038137734	0.016804185	0.03132533	-0.03506762	-0.00991816	-0.008521108	-0.0050819465	-0.05776017	0.019442935	0.0074331164	0.009888576	-0.031987842	-0.0024729732	0.006589821	-0.019363822	-0.008260657	0.000495519	-0.04746234	0.033030402	-0.017289408	0.00031762078	0.0130602475	-0.011688377	0.01868744	0.0055403467	-0.010966865	0.0061886194	-0.014204811	0.009486812	-0.018735338	0.014638645	-0.004024348	-0.002487077
-0.03323676	0.109678365	-0.018851712	-0.012935017	0.015867082	-0.0035648341	0.048296496	0.06288787	-0.035208505	-0.022976466	0.035262294	-0.017371602	0.03297627	-0.08426692	-0.11602227	-0.0055133766	-0.006621719	0.056787293	-0.026707418	0.0068186494	-0.07991294	-0.0047470354	0.041311968	0.024201602	0.054737564	0.018196872	0.07102266	0.07561437	0.020371413	0.0593346	0.022696443	0.06266639	0.0076751984	-0.048701394	-0.05364814	0.06835405	-0.00704708	-0.083041646	-0.018814322	0.043556157	-0.07983159	-0.033280987	0.047889743	0.0047373287	0.0060127364	0.030029768	-0.023286834	-0.03660175	-0.014585137	-0.012285833	0.00032522806	0.021543957	-0.013538267	-0.014251183	0.029792024	-0.058929842	-0.12774156	0.039728504	0.06690206	-0.03358586	-0.016382828	-0.074775204	-0.07961777	-0.023936255	-0.031356275	0.012656047	-0.03538793	-0.043385707	0.0509295	0.03579621	0.039266903	0.003386105	0.07664683	0.0128610935	-0.06734765	0.1014102	-0.10144526	-0.09114978	-0.00038619144	0.0073520364	-0.010388995	0.035515137	0.018927898	-0.031042978	0.030347249	0.0014719608	-0.07163997	0.0024494124	0.054006107	0.013003018	0.11899305	0.03824177	-0.025739118	0.018480528	0.0037388096	-0.002233491	-0.027960598	0.13110559	-0.011463528	-0.002340218	0.01048108	0.062448215	-0.0026203848	0.08340197	0.005927625	-0.027637325	0.027959224	-0.021805584	-0.034823675	0.045620695	0.08826303	0.017563622	0.03203861	-0.017698769	0.017242834	0.018637566	0.01472153	-0.018967954	0.046596013	0.07813734	-0.084663086	-0.022060048	-0.024294287	-0.012828724	-0.14638147	0.043211315	0.020117491	0.033030827	-0.08125167	-0.0056127054	0.01747335	-0.055948295	-0.02537152	-0.0067195008	-0.111198984	0.07867833	-0.040170632	-0.002703269	0.024210282	-0.026651613	0.054611016	0.014181693	-0.033627428	0.021110862	-0.033497415	0.020377051	-0.040320985	0.034753755	-0.010677406	-0.012439915
-0.0027501055	0.016984055	-0.0066574505	-0.0022193794	0.005142559	-4.640453e-06	0.0030182288	0.006373143	-0.0052903225	-0.0027869781	0.0053746495	-0.0045999503	0.0033447484	-0.009512796	-0.015166709	-0.00021653067	-0.002165185	0.008328891	-0.0035192273	-0.00041040528	-0.010310307	-0.0030570005	0.006415687	0.0055666696	0.0032542348	0.002142154	0.00923497	0.010659143	0.0009879773	0.009105061	-0.00040265723	0.00472687	0.0030586382	-0.008122448	-0.007077163	0.00445096	0.001529529	-0.008823127	-0.0046752132	0.0064353324	-0.007399197	-0.004830906	0.008166916	0.0021327552	0.0012045639	0.006921713	-0.0027306902	-0.0035059375	0.00036633093	-0.0007092145	0.0016319875	0.0017935996	-0.002746906	-0.00453367	0.0034627987	-0.005294503	-0.014219186	0.0031132041	0.009922319	-0.006849404	-0.0011004074	-0.0086071165	-0.010261433	-0.002480086	-0.004852029	0.0013151134	-0.002060514	-0.0063187117	0.004460503	0.005839645	0.0016608677	-0.0014288855	0.006203816	0.0039647203	-0.008780257	0.013059944	-0.013686385	-0.008131216	0.0028363585	0.0024627803	-0.00085273513	0.0019302706	0.005543516	-0.002032284	0.0053285016	0.00020671883	-0.011964554	0.0022376783	0.00812496	0.0038805986	0.014078467	0.00580411	-0.0045470553	0.0059558298	-0.0033671863	0.0027174954	-0.0047676237	0.013228924	0.0010085036	0.0018257907	0.004059131	0.008268444	-0.0024164729	0.013994706	-0.0017315198	-0.0041908547	0.003043836	-0.0012173923	-0.0012527365	0.005507237	0.013549677	0.005667111	9.32197e-06	-0.0030439913	0.0045141466	0.002705759	0.0022942284	-0.0005731051	0.0044633932	0.012528754	-0.008566801	-0.0018374522	-0.0050276057	-0.003123783	-0.018004153	0.0055030677	0.0057382705	0.0032167993	-0.008642001	-0.00031535135	0.002936727	-0.008305928	-0.002569407	-0.0027084139	-0.016615352	0.008793507	-0.007181257	-0.0037597925	0.0031996144	-0.001587535	0.0060987175	0.003843426	-0.0016183459	0.0027313372	-0.00595285	0.00025600786	-0.0035549153	0.006741488	-0.0040059285	-0.0019610578
-0.025868468	0.085494235	-0.01613241	-0.00803834	0.015202179	-0.005342848	0.039787207	0.047772657	-0.030249424	-0.019388674	0.025912995	-0.009706272	0.029860223	-0.0686579	-0.08883628	-0.006662661	-0.004938909	0.043838087	-0.018988108	0.004495278	-0.06530476	0.0005011687	0.03118813	0.016769882	0.04515061	0.015233391	0.052729957	0.05849145	0.014881049	0.047460493	0.019251382	0.044061877	0.0075862403	-0.04014405	-0.039422926	0.055343922	-0.0058144187	-0.064204164	-0.011828516	0.030045811	-0.060410522	-0.030249426	0.03571491	0.0068847868	0.006292884	0.021408383	-0.02014486	-0.025228055	-0.014990946	-0.009317267	-0.0013759242	0.017204361	-0.009878065	-0.010576058	0.026596265	-0.049150255	-0.0984962	0.032514054	0.051822715	-0.023433212	-0.0150368605	-0.061968435	-0.060767177	-0.016272545	-0.02625163	0.007948127	-0.028505197	-0.03678884	0.03896464	0.027084367	0.029123174	0.0028454424	0.05811749	0.006326263	-0.054000154	0.07578526	-0.07745327	-0.07312854	-5.8136844e-05	0.009196927	-0.006070788	0.03117516	0.014044814	-0.021743666	0.022213886	-0.0023458481	-0.058879107	-0.002951291	0.042501044	0.008101817	0.08675671	0.023487914	-0.024346907	0.014754237	0.00048699928	0.0037256172	-0.018763643	0.09701977	-0.013637303	-0.0063355574	0.0063789594	0.044166945	0.0025053036	0.068125606	0.0081225475	-0.019883273	0.021651503	-0.01316215	-0.023252964	0.032740787	0.0620134	0.013642834	0.023264991	-0.016704695	0.014426969	0.016570251	0.011108369	-0.009208701	0.037918918	0.057867743	-0.063895114	-0.015112232	-0.019919716	-0.01117106	-0.11040248	0.031467646	0.019455712	0.02423182	-0.059970982	-0.0030953833	0.015617024	-0.043212954	-0.019992832	-0.0034303248	-0.085342556	0.061320357	-0.03166808	-0.00017076817	0.02048905	-0.018188795	0.042215414	0.010001386	-0.022128988	0.015492755	-0.024769297	0.017957494	-0.031090654	0.025261773	-0.011225693	-0.01000224
-0.012097522	0.04830877	-0.006704304	-0.0046488526	0.010294951	-0.00069379894	0.021768235	0.024145758	-0.01392968	-0.010592195	0.009182421	-0.007921162	0.0113782445	-0.03615133	-0.044628	-0.005505835	-0.0041236593	0.020774035	-0.008374359	0.0003413188	-0.031808652	-0.001923311	0.01638996	0.010712914	0.022367558	0.007060615	0.02848281	0.029905071	0.010506764	0.024113823	0.011741953	0.022322994	0.0047824075	-0.01978396	-0.015787633	0.028879533	-0.0044589434	-0.030007422	-0.007810116	0.019101884	-0.03556203	-0.01542059	0.016249035	0.004249578	0.004330327	0.009001151	-0.010725737	-0.01690424	-0.009768185	-0.0056330054	0.0014332882	0.008864293	-0.0032445118	-0.0077457386	0.01340251	-0.02247738	-0.05300159	0.014244777	0.024992371	-0.009671065	-0.008888377	-0.031168306	-0.03418174	-0.007295387	-0.014345975	0.0065315496	-0.0148104895	-0.019752868	0.023252027	0.012529281	0.017932268	0.0007961746	0.027787622	0.0049830577	-0.024533324	0.04162213	-0.040544625	-0.037352245	0.0019327495	0.0019509153	-0.0024473914	0.017475698	0.009971275	-0.008313712	0.014406444	-0.0037125559	-0.02936588	9.679641e-05	0.018115923	0.004725315	0.044454906	0.014823387	-0.012532569	0.0059253224	0.00082536956	0.0025801056	-0.007799388	0.054667134	-0.004629643	-0.004420435	0.0013359545	0.023826899	0.0021225547	0.035348576	0.0018988716	-0.00862844	0.0069735073	-0.010274519	-0.011941266	0.017358081	0.034227267	0.009587876	0.011836718	-0.0058785295	0.008720472	0.009570098	0.0054399855	-0.0087321	0.019870698	0.029246382	-0.032272913	-0.008845813	-0.0086669875	-0.004606789	-0.058224984	0.019492354	0.007761806	0.014996047	-0.027963055	-0.0033345632	0.007945299	-0.024391314	-0.0068955454	0.0021903121	-0.041458406	0.034354433	-0.011697883	-0.0038428146	0.009653363	-0.009073942	0.022026777	0.0038765657	-0.010833427	0.010386594	-0.0120653	0.01223828	-0.016455295	0.015515572	-0.0035621545	-0.0029554295
-0.044905312	0.13526027	-0.019809196	-0.008884797	0.020873537	-0.0024853484	0.058143474	0.0733119	-0.04781966	-0.032063246	0.036810707	-0.021572595	0.042563576	-0.10255735	-0.13995309	-0.0076509127	-0.005080974	0.069968626	-0.034576844	0.009919427	-0.09613919	-0.0067135906	0.05429223	0.033451803	0.06795474	0.026364287	0.081994325	0.09567028	0.02761837	0.07419973	0.025550866	0.07637291	0.012782951	-0.059719566	-0.061467007	0.08159607	-0.009310244	-0.09960336	-0.014459785	0.04804568	-0.09803003	-0.044186823	0.054266334	0.0067558913	0.00847542	0.0334625	-0.026741851	-0.04504436	-0.017489275	-0.014586156	-0.0017035523	0.026076673	-0.015368512	-0.02061844	0.041209154	-0.07335674	-0.159734	0.050624236	0.0807164	-0.040235054	-0.02317024	-0.0930527	-0.101514	-0.023130491	-0.03954202	0.015239833	-0.044997007	-0.055778135	0.06453526	0.038634323	0.04511493	0.0006040781	0.09032072	0.010759831	-0.08473619	0.11693962	-0.124183394	-0.11339951	-0.004452361	0.010549608	-0.010817404	0.04936766	0.025279883	-0.031129565	0.037202798	-0.00046294098	-0.08857275	0.0017194343	0.06389593	0.012155045	0.14433803	0.04482082	-0.03727554	0.02091441	0.00084849016	0.003266955	-0.030712	0.15678753	-0.018549751	-0.0040709698	0.013940156	0.07103718	0.0017902208	0.10467575	0.007526344	-0.031521816	0.03177612	-0.025913797	-0.040289905	0.055029433	0.10304618	0.026162032	0.038634565	-0.025434818	0.018995877	0.026086291	0.02401006	-0.01606527	0.0592084	0.090846114	-0.103764355	-0.024935946	-0.035410617	-0.01536229	-0.17321034	0.048645932	0.029720495	0.036633197	-0.09229486	-0.0060316063	0.022967739	-0.06305299	-0.028909517	-0.006445421	-0.13763748	0.095534734	-0.04966352	-0.0052711954	0.0291523	-0.03325388	0.063332476	0.016231908	-0.035530757	0.023441462	-0.042025927	0.027500402	-0.05074233	0.042841136	-0.013818244	-0.01626171
-0.043131325	0.14168765	-0.021713924	-0.011335567	0.02105434	-0.006969797	0.057792813	0.08201899	-0.045013748	-0.029754436	0.041747298	-0.019254545	0.04145141	-0.11048153	-0.14573668	-0.012688331	-0.0032131218	0.07605247	-0.038527094	0.009783445	-0.10334	-0.005907348	0.05127106	0.032213457	0.070148975	0.024212562	0.08836097	0.097155936	0.024802605	0.07538072	0.027478555	0.08217956	0.014612307	-0.06507038	-0.06391258	0.08995247	-0.0074718236	-0.100594066	-0.017283183	0.0544698	-0.10143539	-0.043590624	0.05934617	0.01034202	0.012008773	0.038653035	-0.028503334	-0.044418473	-0.021894703	-0.019842967	0.0006247092	0.02788055	-0.01063211	-0.020900467	0.041258555	-0.07643725	-0.1613272	0.053209137	0.08768303	-0.04044568	-0.021555277	-0.099610925	-0.102683805	-0.029615888	-0.03715179	0.012223156	-0.044709913	-0.05947661	0.066840924	0.03915159	0.04898992	0.0033108098	0.09433839	0.015273095	-0.08408658	0.12518118	-0.13430765	-0.11462243	-0.0058179083	0.007194088	-0.013904512	0.047874663	0.025758283	-0.03236841	0.040629208	-0.00328456	-0.08911786	0.00058828905	0.06614696	0.011216565	0.1445786	0.044231642	-0.03257601	0.022425748	0.002404898	0.00026564935	-0.03240481	0.16378698	-0.01600086	-0.0053304154	0.013630711	0.077361606	-0.0006020535	0.106437266	0.013092063	-0.032359783	0.031902254	-0.026152039	-0.04120799	0.05739475	0.1081112	0.025485775	0.038842566	-0.024006696	0.017223379	0.024812764	0.025024343	-0.018719573	0.063938916	0.098461665	-0.10600136	-0.024239032	-0.037800025	-0.017501706	-0.17729616	0.049349055	0.031381246	0.039669473	-0.09724288	-0.008264609	0.025839103	-0.068275064	-0.031093711	-0.0025016435	-0.14019556	0.09976294	-0.05189753	0.00032421804	0.03068103	-0.034084138	0.06450271	0.017968439	-0.039434742	0.026755625	-0.043395024	0.027669454	-0.04912268	0.04309015	-0.013807928	-0.012438236
